00011531001510,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3203,32C, ,318,00011531001510,36.00,14.40,1
00011531001527,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3403,34C, ,34,00011531001527,36.00,14.40,1
00011531001527,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3403,34C, ,132,00011531001527,36.00,14.40,1
00011531001527,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3403,34C, ,138,00011531001527,36.00,14.40,1
00011531001534,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3603,36C, ,34,00011531001534,36.00,14.40,1
00011531001534,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3603,36C, ,82,00011531001534,36.00,14.40,1
00011531001541,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3803,38C, ,34,00011531001541,36.00,14.40,1
00011531001558,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3004,30D, ,,,,,
00011531001565,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3204,32D, ,24,00011531001565,36.00,14.40,1
00011531001565,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3204,32D, ,34,00011531001565,36.00,14.40,1
00011531001565,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3204,32D, ,82,00011531001565,36.00,14.40,1
00011531001572,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3404,34D, ,34,00011531001572,36.00,14.40,1
00011531001589,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3604,36D, ,,,,,
00011531001596,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3804,38D, ,,,,,
00011531001602,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3005,30DD, ,,,,,
00011531001619,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3205,32DD, ,24,00011531001619,36.00,14.40,1
00011531001619,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3205,32DD, ,34,00011531001619,36.00,14.40,1
00011531001626,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3405,34DD, ,34,00011531001626,36.00,14.40,1
00011531001633,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3605,36DD, ,34,00011531001633,36.00,14.40,1
00011531001640,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,599,BENTLEY NAVY,3805,38DD, ,,,,,
00011531001657,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3001,30A, ,,,,,
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,5,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,7,00011531001664,36.00,27.00,2
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,27,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,32,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,55,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,85,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,132,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,138,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,139,00011531001664,36.00,10.80,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,155,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,159,00011531001664,36.00,27.00,2
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,170,00011531001664,36.00,10.80,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,318,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,327,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,328,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,329,00011531001664,36.00,27.00,1
00011531001664,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3201,32A, ,332,00011531001664,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,27,00011531001671,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,55,00011531001671,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,82,00011531001671,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,132,00011531001671,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,135,00011531001671,36.00,27.00,1
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,140,00011531001671,36.00,10.80,2
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,327,00011531001671,36.00,27.00,2
00011531001671,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3401,34A, ,331,00011531001671,36.00,27.00,2
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,5,00011531001688,36.00,27.00,1
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,51,00011531001688,36.00,27.00,1
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,85,00011531001688,36.00,27.00,1
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,140,00011531001688,36.00,10.80,1
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,155,00011531001688,36.00,27.00,2
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,159,00011531001688,36.00,27.00,2
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,170,00011531001688,36.00,10.80,1
00011531001688,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3601,36A, ,331,00011531001688,36.00,27.00,1
00011531001695,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3801,38A, ,,,,,
00011531001701,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3002,30B, ,,,,,
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,5,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,7,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,13,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,32,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,82,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,133,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,135,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,138,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,159,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,324,00011531001718,36.00,27.00,1
00011531001718,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3202,32B, ,327,00011531001718,36.00,27.00,1
00011531001725,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3402,34B, ,5,00011531001725,36.00,27.00,1
00011531001725,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3402,34B, ,135,00011531001725,36.00,27.00,1
00011531001725,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3402,34B, ,159,00011531001725,36.00,27.00,1
00011531001725,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3402,34B, ,332,00011531001725,36.00,27.00,1
00011531001732,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3602,36B, ,82,00011531001732,36.00,27.00,2
00011531001732,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3602,36B, ,159,00011531001732,36.00,27.00,3
00011531001732,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3602,36B, ,170,00011531001732,36.00,10.80,1
00011531001749,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3802,38B, ,159,00011531001749,36.00,27.00,1
00011531001756,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3003,30C, ,,,,,
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,5,00011531001763,36.00,27.00,1
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,32,00011531001763,36.00,27.00,1
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,55,00011531001763,36.00,27.00,1
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,82,00011531001763,36.00,27.00,1
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,159,00011531001763,36.00,27.00,2
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,324,00011531001763,36.00,27.00,1
00011531001763,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3203,32C, ,327,00011531001763,36.00,27.00,2
00011531001770,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3403,34C, ,82,00011531001770,36.00,27.00,1
00011531001787,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3603,36C, ,159,00011531001787,36.00,27.00,1
00011531001794,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3803,38C, ,82,00011531001794,36.00,27.00,1
00011531001800,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3004,30D, ,,,,,
00011531001817,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3204,32D, ,82,00011531001817,36.00,27.00,1
00011531001817,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3204,32D, ,159,00011531001817,36.00,27.00,2
00011531001817,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3204,32D, ,170,00011531001817,36.00,10.80,1
00011531001817,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3204,32D, ,327,00011531001817,36.00,27.00,2
00011531001817,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3204,32D, ,332,00011531001817,36.00,27.00,1
00011531001824,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3404,34D, ,135,00011531001824,36.00,27.00,1
00011531001824,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3404,34D, ,159,00011531001824,36.00,27.00,2
00011531001831,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3604,36D, ,135,00011531001831,36.00,27.00,1
00011531001831,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3604,36D, ,159,00011531001831,36.00,27.00,1
00011531001848,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3804,38D, ,,,,,
00011531001855,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3005,30DD, ,,,,,
00011531001862,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3205,32DD, ,82,00011531001862,36.00,27.00,1
00011531001862,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3205,32DD, ,135,00011531001862,36.00,27.00,1
00011531001862,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3205,32DD, ,138,00011531001862,36.00,27.00,1
00011531001862,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3205,32DD, ,159,00011531001862,36.00,27.00,2
00011531001879,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3405,34DD, ,82,00011531001879,36.00,27.00,1
00011531001886,SHEER MARQ UNLND UNDRWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3605,36DD, ,82,00011531001886,36.00,27.00,1
00011531001893,UNLINED UNDERWIRE,50,WOMEN'S UNDERWEAR,0520,BRAS,5226,OTHER BRAS,21730,CK WOMENS,1680,519,VIVA,3805,38DD, ,,,,,
00011531002302,STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,193,XS/TP/XP, ,,,,,
00011531002319,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,194,S/P, ,27,00011531002319,22.00,8.80,9
00011531002319,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,194,S/P, ,82,00011531002319,22.00,8.80,5
00011531002326,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,195,M, ,27,00011531002326,22.00,8.80,1
00011531002326,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,195,M, ,32,00011531002326,22.00,8.80,1
00011531002326,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,195,M, ,82,00011531002326,22.00,8.80,7
00011531002326,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,195,M, ,318,00011531002326,22.00,8.80,2
00011531002333,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,196,L/G, ,82,00011531002333,22.00,8.80,1
00011531002333,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,196,L/G, ,138,00011531002333,22.00,8.80,1
00011531002340,STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,599,BENTLEY NAVY,197,XL/TG/XG, ,,,,,
00011531002401,STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,193,XS/TP/XP, ,,,,,
00011531002418,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,194,S/P, ,32,00011531002418,22.00,16.50,1
00011531002418,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,194,S/P, ,34,00011531002418,22.00,16.50,1
00011531002418,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,194,S/P, ,82,00011531002418,22.00,16.50,5
00011531002418,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,194,S/P, ,159,00011531002418,22.00,16.50,1
00011531002425,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,195,M, ,5,00011531002425,22.00,16.50,2
00011531002425,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,195,M, ,32,00011531002425,22.00,16.50,1
00011531002425,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,195,M, ,34,00011531002425,22.00,16.50,1
00011531002425,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,195,M, ,82,00011531002425,22.00,16.50,11
00011531002425,SHEER MARQ STRING BIKINI,50,WOMEN'S UNDERWEAR,0520,BRAS,5147,COORDINATING BOTTOMS,21730,CK WOMENS,1682,519,VIVA,195,M, ,135,00011531002425,22.00,16.50,2
